Frame,Time (ns),RMSD
1962.0,1962.0000644507988,3.6025389944277966
1963.0,1963.0000644836482,3.62574306410255
1964.0,1964.0000645164978,3.888895628520973
1965.0,1965.0000645493474,3.61670463196715
1966.0,1966.000064582197,3.4777563367031843
1967.0,1967.0000646150465,3.5792733814249624
1968.0,1968.000064647896,3.5422515483963024
1969.0,1969.0000646807455,3.494166300216223
1970.0,1970.000064713595,3.566259662800341
1971.0,1971.0000647464447,3.700016130013536
1972.0,1972.0000647792942,3.6633517290296136
1973.0,1973.0000648121436,3.702060074582215
1974.0,1974.0000648449932,3.608507010242507
1975.0,1975.0000648778428,3.5857081954600334
1976.0,1976.0000649106923,3.775618808566253
1977.0,1977.000064943542,3.7338549071121063
1978.0,1978.0000649763913,3.6752851132950677
1979.0,1979.0000650092409,3.6824288543092685
1980.0,1980.0000650420905,3.5729292849801677
1981.0,1981.00006507494,3.6862587136755947
1982.0,1982.0000651077896,3.518918237493366
1983.0,1983.0000651406392,3.614864318671393
1984.0,1984.0000651734886,3.502659722976979
1985.0,1985.0000652063381,3.609157061149637
1986.0,1986.0000652391877,3.824675724244939
1987.0,1987.0000652720373,3.5535171506139918
1988.0,1988.000065304887,3.581938555899152
1989.0,1989.0000653377363,3.811570304433809
1990.0,1990.0000653705858,3.8780611159161045
1991.0,1991.0000654034354,3.762991189158045
1992.0,1992.000065436285,3.6260273438821797
1993.0,1993.0000654691346,3.6198660422329
1994.0,1994.000065501984,3.8053332031540936
1995.0,1995.0000655348335,3.641457686976799
1996.0,1996.0000655676831,3.5476892978715835
1997.0,1997.0000656005327,3.391991340000153
1998.0,1998.0000656333823,3.5656254414536264
1999.0,1999.0000656662316,3.5107828216027133
