Frame,Time (ns),RMSD
1976.0,1976.0000649106923,3.9171506926159347
1977.0,1977.000064943542,3.990838527348522
1978.0,1978.0000649763913,4.023654851546423
1979.0,1979.0000650092409,4.244320315482325
1980.0,1980.0000650420905,3.9762996856141486
1981.0,1981.00006507494,4.0784014924530565
1982.0,1982.0000651077896,4.103429647673825
1983.0,1983.0000651406392,4.049859063399821
1984.0,1984.0000651734886,4.017323379723047
1985.0,1985.0000652063381,4.018268054135777
1986.0,1986.0000652391877,4.102067899736999
1987.0,1987.0000652720373,4.01633672111018
1988.0,1988.000065304887,4.021962364999212
1989.0,1989.0000653377363,4.043521000688112
1990.0,1990.0000653705858,3.894490652593119
1991.0,1991.0000654034354,4.009167776850912
1992.0,1992.000065436285,4.04678715628983
1993.0,1993.0000654691346,4.012088553192208
1994.0,1994.000065501984,4.085693574729509
1995.0,1995.0000655348335,3.9897160677070374
1996.0,1996.0000655676831,4.160269949432021
1997.0,1997.0000656005327,4.054227311526836
1998.0,1998.0000656333823,3.992091276627191
1999.0,1999.0000656662316,4.173138039071159
